37750990,"ENC.MESA TEKA VC.4Z.INDUÇ-IRC9430KS",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.225,00","703,62",não,não,não,não,10210162,"8421152148327 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750990 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,5 cm<BR>Largura: 95 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,5 cm<br>Largura:95 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Painel Touch Control Slider com sensores acústicos e bloqueio de segurança<BR>Função Synchro<BR>Função Power Plus<BR>Função STOP & GO<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado com visualizador independente para cada zona<BR>Detetor de recipiente<BR>Função iQuick Boiling<BR>Sistema de otimização do recipiente<BR>Função Power Plus de máxima potência<BR>Indicadores de calor residual<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37750991,"ENC.MESA TEKA VC.3Z.INDU-IRF9480TFT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.750,00","1.041,55",não,não,não,sim,10210184,"8421152148556 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750991 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 90 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:90 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Ecrã tátil TFT de 7 polegadas<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado com visualizador independente para cada zona<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização de recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37750992,"ENC.MESA TEKA VC.5Z.INDUÇÃO -IR9530",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.100,00","631,81",não,não,não,não,10210163,"8421152148334 ","19,1","53,532",555,955,101,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750992 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 5 Z  <BR>Potência: 10900 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 90 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:5 Z <br>Potência:10900 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:90 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Slider com sensores acústicos e bloqueio de segurança<BR>Função Synchro<BR>Função Power Plus<BR>Função STOP & GO<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado com visualizador independente para cada zona<BR>Função Mute<BR>Detetor de recipientes<BR>Função iQuick Boiling<BR>Sistema de otimização do recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37750993,"ENC.MESA TEKA VC.4Z.INDUÇÃO-IRF9430",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","895,00","514,07",não,não,não,sim,10210185,"8421152149294 ",17,"55,44",960,550,105,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750993 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 90 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:90 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Slider com sensores acústicos e bloqueio de segurança<BR>Função Power Plus<BR>Função STOP & GO<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado com visualizador independente para cada zona<BR>Função iQuick Boiling<BR>Sistema de otimização do recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37750994,"ENC.MESA TEKA VC.4Z.INDUÇÃO -IR8430",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","825,00","473,85",não,não,não,sim,10210164,"              ","15,1","47,923",558,842,102,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750994 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 80 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:80 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Slider com sensores acústicos e bloqueio de segurança<BR>Função Synchro<BR>Função Power Plus<BR>Função STOP & GO<BR>Função manutenção de calor<BR>Programador do tempo de cozinhado com visualizador independente para cada zona<BR>Detetor de recipientes<BR>Função iQuick Boiling<BR>Sistema de otimização de recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Vidro biselado <br>Garantia:2 anos<br>",,,Não,
37750996,"ENC.MESA TEKA VC.4Z.INDUÇÃO-IZF6424",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","577,15","336,21",sim,não,não,sim,10210181,"              ",13,"37,62",660,570,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750996 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider Pro com sensores acústicos e bloqueio de segurança<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização do recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Vidro biselado frontal <br>Garantia:2 anos<br>",,,Não,
37750997,"ENC.MESA TEKA VC.4Z.INDUÇÃO-IZF6420",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","572,30","328,71",não,não,não,não,10210180,"8421152148785 ","13,166","36,879",570,647,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750997 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider Pro com sensores acústicos e bloqueio de segurança<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização do recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Vidro biselado frontal <br>Garantia:2 anos<br>",,,Não,
37750998,"ENC.MESA TEKA VC.4Z.INDUÇÃO -IT6450",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","690,00","396,29",não,não,não,não,10210182,"8421152148471 ","9,12","36,141",570,647,98,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750998 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60,5 cm<br>Profundidade:51,5 cm<br>Cor:Preto <br>Características:Painel Touch Control iKnob com sensores acústicos e bloqueio de segurança<BR>Função Synchro<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado com visualizador independente para cada zona<BR>Função Mute<BR>Detetor de recipiente<BR>Função iQuick Boiling<BR>Sistema de otimização do recipiente<BR>Função Power Plus de máxima potência em todas as zonas<BR>Indicadores de calor residual<BR>Aro metálico Slim <br>Garantia:2 anos<br>",,,Sim,
37750999,"ENC.MESA TEKA VC.4Z.INDUÇÃO -IZ6420",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","565,00","328,43",não,não,não,sim,10210176,"              ","12,39","36,4",100,650,560,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37750999 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider Pro com sensores acústicos e bloqueio de segurança<BR>Função Synchro<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização de recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Vidro com biselado frontal <br>Garantia:2 anos<br>",,,Não,
37751000,"ENC.MESA TEKA VC.4Z.INDUÇÃO -IT6420",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","575,00","334,96",não,não,não,sim,10210175,"              ","12,67","32,467",650,555,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751000 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60,5 cm<br>Profundidade:51,5 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider Pro com sensores acústicos e bloqueio de segurança<BR>Função Synchro<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização de recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Aro metálico Slim <br>Garantia:2 anos<br>",,,Não,
37751001,"ENC.MESA TEKA VC.4Z.INDUÇÃO -IZ6415",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","455,00","265,05",não,não,não,sim,10210161,"              ",11,"34,888",650,565,95,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751001 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7200 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7200 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider com sensores acústicos e bloqueio de segurança<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Vidro com biselado frontal <br>Garantia:2 anos<br>",,,Não,
37751002,"ENC.MESA TEKA VC.3Z.INDUÇÃO -IZ6320",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","555,00","318,75",não,não,não,sim,10210173,"8421152148716 ","12,548","36,567",557,650,101,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751002 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider Pro com sensores acústicos e bloqueio de segurança<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização de recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Vidro com biselado frontal <br>Garantia:2 anos<br>",,,Não,
37751003,"ENC.MESA TEKA VC.3Z.INDUÇÃO -IT6320",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","565,00","324,51",não,não,não,sim,10210172,"              ",12,"36,63",660,555,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751003 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60,5 cm<br>Profundidade:51,5 cm<br>Cor:Preto <br>Características:Painel Touch Control Multislider Pro com sensores acústicos e bloqueio de segurança<BR>Função Power Plus<BR>Função STOP & GO<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função Mute<BR>Detetor de recipientes<BR>Funções especiais de cozinhado iCooking<BR>Sistema de otimização de recipiente<BR>Função Power Plus de máxima potência em todas as zonas de cozinhado<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Aro metálico Slim <br>Garantia:2 anos<br>",,,Não,
37751004,"ENC.MESA TEKA VC.4Z.BISELADA-TZ6420",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","290,00","166,55",não,não,não,sim,40239020,"8421152148174 ","8,95","34,885",555,648,97,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751004 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6200 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 60,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6200 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:60,5 cm<br>Profundidade:51,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função cronómetro com avisador acústico<BR>Função golpe de ebulição<BR>Indicadores de calor residual<BR>Vidro biselado frontal <br>Garantia:2 anos<br>",,,Não,
37751005,"ENC.MESA TEKA VC.4Z.ARO INOX-TT6420",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","288,00","165,41",sim,não,não,sim,40239021,"8421152148181 ","8,695","36,68",100,655,560,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751005 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6200 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 60,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6200 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:60,5 cm<br>Profundidade:51,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função cronómetro com avisador acústico<BR>Função golpe de ebulição<BR>Indicadores de calor residual<BR>Aro metálico Slim <br>Garantia:2 anos<br>",,,Não,
37751006,"ENC.MESA TEKA VC.4Z.BIZELADA-TZ6415",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","255,00","148,55",não,não,não,sim,40239040,"              ","8,81","34,756",557,650,96,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751006 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6300 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6300 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função cronómetro com avisador acústico<BR>Função golpe de ebulição<BR>Indicadores de calor residual<BR>Vidro com biselado frontal <br>Garantia:2 anos<br>",,,Não,
37751007,"ENC.MESA TEKA VC.4Z.ARO INOX-TT6415",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","259,20","148,87",sim,não,não,sim,40239041,"              ","8,79","36,01",554,650,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751007 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6300 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 60,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6300 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:60,5 cm<br>Profundidade:51,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função cronómetro com avisador acústico<BR>Função golpe de ebulição<BR>Indicadores de calor residual<BR>Aro metálico Slim <br>Garantia:2 anos<br>",,,Não,
37751008,"ENC.MESA TEKA VC.3Z.BISELADA-TZ6315",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","274,40","157,58",sim,não,não,não,40239030,"8421152148211 ",9,"36,4",100,650,560,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751008 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 5400 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 60 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:3 Z <br>Potência:5400 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:60 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função cronómetro com avisador acústico<BR>Função golpe de ebulição<BR>Indicadores de calor residual<BR>Vidro biselado frontal <br>Garantia:2 anos<br>",,,Sim,
37751009,"ENC.MESA TEKA VC.4Z.BISELADA-TC6400",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","375,00","217,99",não,não,não,sim,40239024,"              ","8,785","36,68",100,655,560,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751009 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6500 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 59 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6500 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:59 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Programador do tempo de cozinhado até 99 minutos com avisador acústico<BR>Função cronómetro com avisador acústico<BR>Função golpe de ebulição<BR>Indicadores de calor residual<BR>Vidro biselado com efeito diamante <br>Garantia:2 anos<br>",,,Não,
37751010,"ENC.MESA TEKA  -IG6202GAIALDRCI/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","577,15","331,50",não,não,não,não,40213020,"8421152143711 ",13,"58,197",580,692,145,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751010 ","Tipo de Mesa: Mista  <BR>Queimadores/Zonas: 2 G &#43  2 E  <BR>Potência: 3600 W<BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 50,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Mista <br>Queimadores/Zonas:2 G + 2 E <br>Potência:3600 W<br>Gás:Butano <br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:50,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Superfície em vidro temperado<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Função Power de máxima potência em todas as zonas de indução<BR>Grelhas de fundição<BR>Sem aro exterior <br>Garantia:2 anos<br>",,,Sim,
37751011,"ENC.MESA TEKA  -IG6202GAIALDRCI/NAT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","577,15","331,50",não,não,não,não,40213220,"8421152143728 ",12,"65,136",590,690,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751011 ","Tipo de Mesa: Mista  <BR>Queimadores/Zonas: 2 G &#43  2 E  <BR>Potência: 3600 W<BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 50,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Mista <br>Queimadores/Zonas:2 G + 2 E <br>Potência:3600 W<br>Gás:Natural <br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:50,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Superfície em vidro temperado<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Função Power de máxima potência em todas as zonas de indução<BR>Grelhas de fundição<BR>Sem aro exterior <br>Garantia:2 anos<br>",,,Não,
37751012,"ENC.MESA TEKA  -IG6201GAIALDRCI/BUT",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","610,00","350,37",não,não,não,não,40213010,"8421152143698 ","12,38","54,096",690,560,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751012 ","Tipo de Mesa: Mista  <BR>Queimadores/Zonas: 1 G &#43  2 E  <BR>Potência: 3600 W<BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 60 cm<BR>Profundidade: 50,5 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Mista <br>Queimadores/Zonas:1 G + 2 E <br>Potência:3600 W<br>Gás:Butano <br>Comandos:Frontais <br>Altura:5 cm<br>Largura:60 cm<br>Profundidade:50,5 cm<br>Cor:Preto <br>Características:Painel Touch Control com sensores acústicos e bloqueio de segurança<BR>Superfície em vidro temperado<BR>Segurança por termopar integrada em cada queimador<BR>Acendedor elétrico integrado no queimador com acionamento em cada comando<BR>Indicadores de calor residual<BR>Função limitação de potência<BR>Função Power de máxima potência em todas as zonas de indução<BR>Grelhas de fundição<BR>Sem aro exterior <br>Garantia:2 anos<br>",,,Não,
