41230004,"M.COSTURA NECCHI BRAÇO LIVRE-22P-N216",452,NECCHI,3,"PEQUENOS DOMÉSTICOS",370,"MAQUINAS DE COSTURA",3700371,"MAQ.COSTURA ELECTRICAS                            ",",00","149,00","103,33",não,não,não,sim,N216,"8031204112918 ",0,"40,664",260,460,340,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41230004 ","Nº de Pontos: 22  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Nº de Pontos:22 <br>Cor:Branco <br>Características:Casa de botão em 4 tempos<BR>Regulação micrométrica<BR>Longitude do ponto<BR>Largura do zig-zag 5 mm máximo<BR>Posição do ponto reto<BR>Centro e esquerda<BR>Costura com braço livre <br>Garantia:2 anos<br>",,,Não,
41230005,"M.COSTURA NECCHI BRAÇO LIVRE-13P-M220",452,NECCHI,3,"PEQUENOS DOMÉSTICOS",370,"MAQUINAS DE COSTURA",3700371,"MAQ.COSTURA ELECTRICAS                            ",",00","169,00","114,16",não,não,não,sim,M220,"8031204113151 ",0,"38,184",240,430,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41230005 ","Nº de Pontos: 13  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Nº de Pontos:13 <br>Cor:Branco <br>Características:Casa de botão em 4 tempos<BR>Pontos elásticos e decorativos<BR>Regulação micrométrica<BR>Longitude do ponto<BR>Posição do ponto reto<BR>Centro e esquerda<BR>Costura com braço livre <br>Garantia:2 anos<br>",,,Não,
41410030,"TERMOV GARZA 1000W/2000W.BR-NSB200B2",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","22,90","15,12",não,não,não,sim,81000033,"              ","1,6","48,96",225,170,1280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410030 ","Potência: 2000 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Cor:Branco <br>Características:Posições: Apagado, 1000 W, 2000 W e só ventilação<BR>Termostato variável que mantém a temperatura constante<BR>Protecção em caso de sobreaquecimento<BR>Ideal para divisões até 20m2 <br>Garantia:2 anos<br>",,,Não,
41410036,"VENT GARZA CHÃO-50W.3V.TEMPOR-BOREAS",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","33,56","22,75",sim,não,não,não,81.000.085,"8430624000858 ","3,7","29,971",410,430,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410036 ","Potência: 50 W<BR>Caudal de Ar: 2700 m3/h<BR>Nº de Velocidades: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Caudal de Ar:2700 m3/h<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Temporizador até 120 minutos<BR>Difusor de ar multidireccional<BR>Control de difusor<BR>Asa de transporte <br>Garantia:2 anos<br>",,,Sim,
41410037,"VENT GARZA MESA-30C.31W.3VEL.-EOLO30",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","28,90","19,47",não,não,não,não,81.000.083,"8430624000834 ","3,5","25,092",410,340,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410037 ","Potência: 31 W<BR>Caudal de Ar: 2280 m3/h<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:31 W<br>Caudal de Ar:2280 m3/h<br>Nº de Velocidades:3 <br>Diâmetro:30 cm<br>Cor:Branco <br>Características:Função de oscilação<BR>Cabeça inclinável<BR>Redes protectoras à frente e a trás <br>Garantia:2 anos<br>",,,Sim,
41410038,"VENT GARZA MESA-40C.41W.3VEL.-EOLO40",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","30,90","20,58",não,não,não,não,81.000.084,"8430624000841 ","2,61","38,454",200,442,435,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410038 ","Potência: 41 W<BR>Caudal de Ar: 2520 m3/h<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:41 W<br>Caudal de Ar:2520 m3/h<br>Nº de Velocidades:3 <br>Diâmetro:40 cm<br>Cor:Branco <br>Características:Função de oscilação<BR>Cabeça inclinável<BR>Redes protectoras à frente e a trás <br>Garantia:2 anos<br>",,,Sim,
41410039,"VENT GARZA PE-40C.40W.3VEL.BRAN-EOLO",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","32,90","22,23",não,não,não,sim,81.000.089,"8430624000896 ","2,4","35,112",140,570,440,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410039 ","Potência: 40 W<BR>Caudal de Ar: 2520 m3/h<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Caudal de Ar:2520 m3/h<br>Nº de Velocidades:3 <br>Diâmetro:40 cm<br>Cor:Branco <br>Características:Função de oscilação<BR>Regulador extensível<BR>Base em cruz estável<BR>Redes protectoras à frente e a atrás <br>Garantia:2 anos<br>",,,Não,
41410041,"VENT GARZA PE-85W.DIG.HUMIDIF-CICLON",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","127,90","86,63",não,não,não,não,81.000.086,"8430624000865 ","6,3","21,924",400,435,126,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410041 ","Potência: 85 W<BR>Caudal de Ar: 216 m3/h<BR>Nº de Velocidades: 3  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:85 W<br>Caudal de Ar:216 m3/h<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Visor LED<BR>Nebulizador<BR>Função de oscilação<BR>Temporizador de 0,5 a 7,5 horas<BR>3 modos de funcionamento<BR>Regulável através de um painel de controlo ou de um comando à distância<BR>Silencioso<BR>Base com rodas<BR>Depósito de água: 3 L <br>Garantia:2 anos<br>",,,Sim,
41410042,"VENT GARZA CHÃO-45C.130W.3V.-VORTICE",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","65,90","44,45",não,não,não,sim,81.000.087,"8430624000872 ","6,595","62,46",201,550,565,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410042 ","Potência: 130 W<BR>Caudal de Ar: 7800 m3/h<BR>Nº de Velocidades: 3  <BR>Diâmetro: 45 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:130 W<br>Caudal de Ar:7800 m3/h<br>Nº de Velocidades:3 <br>Diâmetro:45 cm<br>Cor:Preto <br>Características:Com rede de segurança<BR>Com suporte para guardar o cabo<BR>Asa <br>Garantia:2 anos<br>",,,Não,
41410043,"VENT GARZA COL.AR-45W.C/COMAN-ALISIO",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","93,90","63,40",não,não,não,sim,81.000.088,"8430624000889 ","3,23","29,391",185,205,775,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410043 ","Potência: 45 W<BR>Caudal de Ar: 780 m3/h<BR>Nº de Velocidades: 3  <BR>Cor: Silver  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Caudal de Ar:780 m3/h<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Regulável através de um painel de control ou de um comando à distância<BR>Visor LED<BR>3 modos de funcionamento<BR>Temporizador de 0,5 a 7,5 horas<BR>Função de oscilação<BR>Asa para transporte <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
41410051,"TERMOV GARZA 2000W.TORRE-CERAM-PTC02",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","70,90","47,49",não,não,não,sim,81000074,"              ","3,8","40,6",580,250,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410051 ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Silver <br>Características:Função ventilação<BR>Função oscilante<BR>Resistência cerâmica PTC<BR>Material ABS<BR>Termostato regulável<BR>Indicador luminoso<BR>Protecção anti-queda<BR>Protecção sobreaquecimento<BR>Pega <br>Garantia:2 anos<br>",,,Não,
41410056,"VENT GARZA MESA-45W.3V.OSCIL-MISTRAL",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","128,90","86,93",não,não,não,não,81000111,"8430624811119 ","2,8","20,184",240,290,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410056 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Painel de controlo tátil<BR>Programação até 7 horas<BR>Oscilante: 70 graus<BR>Inclinável até 90 graus <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
41410057,"VENT GARZA COL.AR-16W.3V.OSC.-SIROCO",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","84,90","56,93",não,não,não,sim,81000112,"8430624811126 ","1,5","8,448",330,160,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410057 ","Potência: 16 W<BR>Nº de Velocidades: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:16 W<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Painel de controlo tátil<BR>Programação até 7 horas<BR>Oscilante: 30 graus<BR>Filtro de ar desmontável<BR>Silencioso <br>Garantia:2 anos<br>",,,Não,
41410058,"VENT GARZA MESA-130W.2VEL.BR-NUBERUM",270,GARZA,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","42,90","28,48",não,não,não,não,NUBERUM,"8430624001138 ","1,25","4,32",150,180,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410058 ","Potência: 130 W<BR>Nº de Velocidades: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:130 W<br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Potente fluxo de ar<BR>Cabeça ajustável <br>Garantia:2 anos<br>",,,Não,
41410077,"CALOR.OLEO GARZA  800W.7EL-DF800H1/7",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","41,90","28,05",não,não,não,sim,81000058,"8430624000582 ","3,78","22,344",380,420,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410077 ","Potência: 800 W<BR>Nº de Elementos: 7  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Elementos:7 <br>Cor:Branco <br>Características:Termostato variável, que mantém a temperatura constante da divisão<BR>Função anti-congelação: se a temperatura da habitação baixar dos 5ºC, o aquecedor liga-se automaticamente para evitar a congelação<BR>Suporte para guardar o cabo<BR>Sistema de segurança: em caso de sobreaquecimento, o aparelho desliga automaticamente<BR>Indicador luminoso<BR>Prática asa para um transporte fácil e seguro <br>Garantia:2 anos<br>",,,Não,
41410086,"CONV GARZA 2000W.3POSIÇ.-DL01S TURBO",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","44,90","30,18",não,não,não,sim,81000055,"              ","4,1","40,65",630,145,445,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410086 ","Potência: 2000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Controlo de temperatura automático<BR>Função turbo para maior rapidez de aquecimento<BR>Desligar automático em caso de sobreaquecimento para maior segurança<BR>Termostato ajustável<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Não,
41410092,"AQUEC.MURAL GARZA 2000W.PROG.-HELIOS",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","54,90","36,80",não,não,não,sim,81600104,"              ",0,0,0,0,0," ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Função ventilação<BR>Termostato regulável<BR>Indicador luminoso<BR>Programador de 30 minutos a 7,5 horas<BR>proteção sobreaquecimento <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
41410100,"AQUEC.MURAL GARZA 2000W.PRO-KPT2000D",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","54,90","36,80",não,não,não,sim,81000104,"8430624000346 ",3,"17,94",230,520,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410100 ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Termostato regulável<BR>Função ventilação<BR>Indicador luminoso<BR>Proteção contra sobreaquecimento<BR>Aquecimento rápido e temperatura constante<BR>Programador: 30 minutos a 7:30 horas<BR>Ideal para habitações até 20 m2 <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
41410101,"AQUEC GARZA 2000W.2P.CERAMICO -PTC02",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","72,90","49,22",não,não,não,sim,81000074,"              ","3,88","37,352",580,280,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410101 ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Silver <br>Características:Resistência cerâmica<BR>Proteção contra sobreaquecimento<BR>Proteção anti-queda<BR>Elemento de aquecimento PTC<BR>Função ventilação<BR>Luz indicadora de funcionamento <br>Garantia:2 anos<br>",,,Não,
41410102,"TERMOV GARZA 1000/2000W.HORIZON-FH26",270,GARZA,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","26,90","18,27",não,não,não,sim,81000107,"              ","1,28","10,92",300,260,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410102 ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Termostato variável que mantém a temperatura constante<BR>proteção contra sobreaquecimento<BR>Proteção anti-queda<BR>Indicador luminoso<BR>Ideal para habitações até 20 m2 <br>Garantia:2 anos<br>",,,Não,
41410502,"LAMPADA GARZA T3-11W-E27-L.CA-400303",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","5,49","3,68",não,não,não,sim,400303,"8430624003033 ","0,8","0,325",50,50,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410502 ","Casquilho: E27  <BR>Potência: 11 W<BR>Duração: 8000 Horas<BR>Temperatura: 2700 k<BR>-","Casquilho:E27 <br>Potência:11 W<br>Duração:8000 Horas<br>Temperatura:2700 k<br>Características:Luz quente <br>",,,Não,
41410504,"LAMPADA GARZA T3-15W-E27-L.DI-400305",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","4,50","3,02",sim,não,não,não,400305,"8430624003057 ","0,8","0,35",50,50,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410504 ","Casquilho: E27  <BR>Potência: 15 W<BR>Duração: 8000 Horas<BR>Temperatura: 4000 k<BR>-","Casquilho:E27 <br>Potência:15 W<br>Duração:8000 Horas<br>Temperatura:4000 k<br>Características:Luz fria <br>",,,Sim,
41410511,"LAMPADA GARZA ESPIR.T2-9W-E27-400312",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400312,"8430624003125 ","0,04","0,128",35,35,105,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410511 ","Casquilho: E27  <BR>Potência: 9 W<BR>Duração: 8000 Horas<BR>Temperatura: 2700 k<BR>-","Casquilho:E27 <br>Potência:9 W<br>Duração:8000 Horas<br>Temperatura:2700 k<br>Características:Luz quente<BR>Espiral <br>",,,Não,
41410512,"LAMPADA GARZA ESPI.T2-11W-E14-400313",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400313,"8430624003132 ","0,04","0,176",40,40,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410512 ","Casquilho: E14  <BR>Potência: 11 W<BR>Duração: 8000 Horas<BR>Temperatura: 2700 k<BR>-","Casquilho:E14 <br>Potência:11 W<br>Duração:8000 Horas<br>Temperatura:2700 k<br>Características:Luz quente<BR>Espiral <br>",,,Não,
41410513,"LAMPADA GARZA ESPI.T2-11W-E27-400314",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400314,"8430624003149 ","0,05","1,616",78,185,112,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410513 ","Casquilho: E27  <BR>Potência: 11 W<BR>Duração: 8000 Horas<BR>Temperatura: 2700 k<BR>-","Casquilho:E27 <br>Potência:11 W<br>Duração:8000 Horas<br>Temperatura:2700 k<br>Características:Luz quente<BR>Espiral <br>",,,Não,
41410514,"LAMPADA GARZA ESPI.T2-15W-E27-400315",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400315,"8430624003156 ","0,073","0,832",80,80,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410514 ","Casquilho: E27  <BR>Potência: 15 W<BR>Duração: 8000 Horas<BR>Temperatura: 2700 k<BR>-","Casquilho:E27 <br>Potência:15 W<br>Duração:8000 Horas<br>Temperatura:2700 k<br>Características:Luz quente<BR>Espiral <br>",,,Não,
41410515,"LAMPADA GARZA ESPI.T2-15W-E27-400316",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400316,"8430624003163 ","0,06","0,3",50,50,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410515 ","Casquilho: E27  <BR>Potência: 15 W<BR>Duração: 8000 Horas<BR>Temperatura: 4000 k<BR>-","Casquilho:E27 <br>Potência:15 W<br>Duração:8000 Horas<br>Temperatura:4000 k<br>Características:Luz fria<BR>Espiral <br>",,,Não,
41410516,"LAMPADA GARZA ESPI.T2-18W-E27-400317",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400317,"8430624003170 ","0,1","3,307",105,250,126,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410516 ","Casquilho: E27  <BR>Potência: 18 W<BR>Duração: 8000 Horas<BR>Temperatura: 2700 k<BR>-","Casquilho:E27 <br>Potência:18 W<br>Duração:8000 Horas<br>Temperatura:2700 k<br>Características:Luz quente<BR>Espiral <br>",,,Não,
41410517,"LAMPADA GARZA ESPI.T2-18W-E27-400318",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","6,49","4,34",não,não,não,sim,400318,"8430624003187 ","0,075","0,3",50,50,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410517 ","Casquilho: E27  <BR>Potência: 18 W<BR>Duração: 8000 Horas<BR>Temperatura: 4000 k<BR>-","Casquilho:E27 <br>Potência:18 W<br>Duração:8000 Horas<br>Temperatura:4000 k<br>Características:Luz fria<BR>Espiral <br>",,,Não,
41410518,"LAMPADA GARZA ESPI.T3-23W-E27-400319",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","7,49","4,88",não,não,não,sim,400319,"8430624003194 ","0,11","0,602",147,64,64,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410518 ","Casquilho: E27  <BR>Potência: 23 W<BR>Duração: 8000 Horas<BR>Temperatura: 4000 k<BR>-","Casquilho:E27 <br>Potência:23 W<br>Duração:8000 Horas<br>Temperatura:4000 k<br>Características:Luz fria<BR>Espiral <br>",,,Não,
41410519,"LAMPADA GARZA ECO GLS.52W-E27-400226",270,GARZA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000903,"LAMPADAS                                          ",",00","1,90","1,22",não,não,não,sim,400226,"8430624402263 ","0,06","0,735",70,70,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41410519 ","Casquilho: E27  <BR>Potência: 52 W<BR>Classe Energética: C  <BR>-","Casquilho:E27 <br>Potência:52 W<br>Classe Energética:C <br>Características:GLS A55 <br>",C,,Não,
